
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:     -1.3
-1.23174 0.48622 -1.00000 
-1.23059 0.49624 -1.00000 
-1.22939 0.50627 -1.00000 
-1.22815 0.51629 -1.00000 
-1.22686 0.52632 -1.00000 
-1.22552 0.53634 -1.00000 
-1.22412 0.54637 -1.00000 
-1.22268 0.55639 -1.00000 
-1.22118 0.56642 -1.00000 
-1.21963 0.57644 -1.00000 
-1.21803 0.58647 -1.00000 
-1.21637 0.59649 -1.00000 
-1.21465 0.60652 -1.00000 
-1.21287 0.61654 -1.00000 
-1.21104 0.62657 -1.00000 
-1.20914 0.63659 -1.00000 
-1.20719 0.64662 -1.00000 
-1.20517 0.65664 -1.00000 
-1.20308 0.66667 -1.00000 
-1.20094 0.67669 -1.00000 
-1.19873 0.68672 -1.00000 
-1.19645 0.69674 -1.00000 
-1.19410 0.70677 -1.00000 
-1.19168 0.71679 -1.00000 
-1.18920 0.72682 -1.00000 
-1.18664 0.73684 -1.00000 
-1.18401 0.74687 -1.00000 
-1.18182 0.75501 -1.00000 
-1.18129 0.75689 -1.00000 
-1.17844 0.76692 -1.00000 
-1.17551 0.77694 -1.00000 
-1.17250 0.78697 -1.00000 
-1.16942 0.79699 -1.00000 
-1.16625 0.80702 -1.00000 
-1.16300 0.81704 -1.00000 
-1.15967 0.82707 -1.00000 
-1.15625 0.83709 -1.00000 
-1.15275 0.84712 -1.00000 
-1.14916 0.85714 -1.00000 
-1.14548 0.86717 -1.00000 
-1.14170 0.87719 -1.00000 
-1.13784 0.88722 -1.00000 
-1.13388 0.89724 -1.00000 
-1.12982 0.90727 -1.00000 
-1.12567 0.91729 -1.00000 
-1.12141 0.92732 -1.00000 
-1.12121 0.92779 -1.00000 
-1.11690 0.93734 -1.00000 
-1.11228 0.94737 -1.00000 
-1.10755 0.95739 -1.00000 
-1.10272 0.96742 -1.00000 
-1.09777 0.97744 -1.00000 
-1.09271 0.98747 -1.00000 
-1.08754 0.99749 -1.00000 
-1.08225 1.00752 -1.00000 
-1.07684 1.01754 -1.00000 
-1.07131 1.02757 -1.00000 
-1.06566 1.03759 -1.00000 
-1.06061 1.04637 -1.00000 
-1.05984 1.04762 -1.00000 
-1.05365 1.05764 -1.00000 
-1.04733 1.06767 -1.00000 
-1.04086 1.07769 -1.00000 
-1.03426 1.08772 -1.00000 
-1.02752 1.09774 -1.00000 
-1.02063 1.10777 -1.00000 
-1.01359 1.11779 -1.00000 
-1.00639 1.12782 -1.00000 
-1.00000 1.13656 -1.00000 
-0.99899 1.13784 -1.00000 
-0.99104 1.14787 -1.00000 
-0.98292 1.15789 -1.00000 
-0.97463 1.16792 -1.00000 
-0.96616 1.17794 -1.00000 
-0.95751 1.18797 -1.00000 
-0.94867 1.19799 -1.00000 
-0.93965 1.20802 -1.00000 
-0.93939 1.20830 -1.00000 
-0.92979 1.21805 -1.00000 
-0.91969 1.22807 -1.00000 
-0.90938 1.23810 -1.00000 
-0.89885 1.24812 -1.00000 
-0.88809 1.25815 -1.00000 
-0.87879 1.26664 -1.00000 
-0.87695 1.26817 -1.00000 

-1.21287 -0.61654 -1.00000 
-1.21465 -0.60652 -1.00000 
-1.21637 -0.59649 -1.00000 
-1.21803 -0.58647 -1.00000 
-1.21963 -0.57644 -1.00000 
-1.22118 -0.56642 -1.00000 
-1.22268 -0.55639 -1.00000 
-1.22412 -0.54637 -1.00000 
-1.22552 -0.53634 -1.00000 
-1.22686 -0.52632 -1.00000 
-1.22815 -0.51629 -1.00000 
-1.22939 -0.50627 -1.00000 
-1.23059 -0.49624 -1.00000 
-1.23174 -0.48622 -1.00000 
-1.23284 -0.47619 -1.00000 
-1.23390 -0.46617 -1.00000 
-1.23491 -0.45614 -1.00000 
-1.23588 -0.44612 -1.00000 
-1.23681 -0.43609 -1.00000 
-1.23770 -0.42607 -1.00000 
-1.23855 -0.41604 -1.00000 
-1.23936 -0.40602 -1.00000 
-1.24013 -0.39599 -1.00000 
-1.24087 -0.38596 -1.00000 
-1.24157 -0.37594 -1.00000 
-1.24223 -0.36591 -1.00000 
-1.24242 -0.36292 -1.00000 
-1.24286 -0.35589 -1.00000 
-1.24345 -0.34586 -1.00000 
-1.24401 -0.33584 -1.00000 
-1.24453 -0.32581 -1.00000 
-1.24503 -0.31579 -1.00000 
-1.24550 -0.30576 -1.00000 
-1.24594 -0.29574 -1.00000 
-1.24635 -0.28571 -1.00000 
-1.24673 -0.27569 -1.00000 
-1.24709 -0.26566 -1.00000 
-1.24743 -0.25564 -1.00000 
-1.24774 -0.24561 -1.00000 
-1.24803 -0.23559 -1.00000 
-1.24830 -0.22556 -1.00000 
-1.24856 -0.21554 -1.00000 
-1.24879 -0.20551 -1.00000 
-1.24900 -0.19549 -1.00000 
-1.24921 -0.18546 -1.00000 
-1.24939 -0.17544 -1.00000 
-1.24957 -0.16541 -1.00000 
-1.24974 -0.15539 -1.00000 
-1.24990 -0.14536 -1.00000 
-1.25005 -0.13534 -1.00000 
-1.25021 -0.12531 -1.00000 
-1.25038 -0.11529 -1.00000 
-1.25056 -0.10526 -1.00000 
-1.25076 -0.09524 -1.00000 
-1.25101 -0.08521 -1.00000 
-1.25132 -0.07519 -1.00000 
-1.25174 -0.06516 -1.00000 
-1.25234 -0.05514 -1.00000 
-1.25323 -0.04511 -1.00000 
-1.25465 -0.03509 -1.00000 
-1.25711 -0.02506 -1.00000 
-1.26173 -0.01504 -1.00000 
-1.27005 -0.00501 -1.00000 
-1.27005 0.00501 -1.00000 
-1.26173 0.01504 -1.00000 
-1.25711 0.02506 -1.00000 
-1.25465 0.03509 -1.00000 
-1.25323 0.04511 -1.00000 
-1.25234 0.05514 -1.00000 
-1.25174 0.06516 -1.00000 
-1.25132 0.07519 -1.00000 
-1.25101 0.08521 -1.00000 
-1.25076 0.09524 -1.00000 
-1.25056 0.10526 -1.00000 
-1.25038 0.11529 -1.00000 
-1.25021 0.12531 -1.00000 
-1.25005 0.13534 -1.00000 
-1.24990 0.14536 -1.00000 
-1.24974 0.15539 -1.00000 
-1.24957 0.16541 -1.00000 
-1.24939 0.17544 -1.00000 
-1.24921 0.18546 -1.00000 
-1.24900 0.19549 -1.00000 
-1.24879 0.20551 -1.00000 
-1.24856 0.21554 -1.00000 
-1.24830 0.22556 -1.00000 
-1.24803 0.23559 -1.00000 
-1.24774 0.24561 -1.00000 
-1.24743 0.25564 -1.00000 
-1.24709 0.26566 -1.00000 
-1.24673 0.27569 -1.00000 
-1.24635 0.28571 -1.00000 
-1.24594 0.29574 -1.00000 
-1.24550 0.30576 -1.00000 
-1.24503 0.31579 -1.00000 
-1.24453 0.32581 -1.00000 
-1.24401 0.33584 -1.00000 
-1.24345 0.34586 -1.00000 
-1.24286 0.35589 -1.00000 

-0.39394 -1.46170 -1.00000 
-0.42823 -1.45865 -1.00000 
-0.45455 -1.45626 -1.00000 
-0.50123 -1.44862 -1.00000 
-0.51515 -1.44629 -1.00000 
-0.54712 -1.43860 -1.00000 
-0.57576 -1.43152 -1.00000 
-0.58492 -1.42857 -1.00000 
-0.61553 -1.41855 -1.00000 
-0.63636 -1.41155 -1.00000 
-0.64372 -1.40852 -1.00000 
-0.66769 -1.39850 -1.00000 
-0.69103 -1.38847 -1.00000 
-0.69697 -1.38588 -1.00000 
-0.71146 -1.37845 -1.00000 
-0.73059 -1.36842 -1.00000 
-0.74925 -1.35840 -1.00000 
-0.75758 -1.35385 -1.00000 
-0.76634 -1.34837 -1.00000 
-0.78212 -1.33835 -1.00000 
-0.79754 -1.32832 -1.00000 
-0.81261 -1.31830 -1.00000 
-0.81818 -1.31453 -1.00000 
-0.82647 -1.30827 -1.00000 
-0.83951 -1.29825 -1.00000 
-0.85226 -1.28822 -1.00000 
-0.86474 -1.27820 -1.00000 
-0.87695 -1.26817 -1.00000 
-0.87879 -1.26664 -1.00000 
-0.88809 -1.25815 -1.00000 
-0.89885 -1.24812 -1.00000 
-0.90938 -1.23810 -1.00000 
-0.91969 -1.22807 -1.00000 
-0.92979 -1.21805 -1.00000 
-0.93939 -1.20830 -1.00000 
-0.93965 -1.20802 -1.00000 
-0.94867 -1.19799 -1.00000 
-0.95751 -1.18797 -1.00000 
-0.96616 -1.17794 -1.00000 
-0.97463 -1.16792 -1.00000 
-0.98292 -1.15789 -1.00000 
-0.99104 -1.14787 -1.00000 
-0.99899 -1.13784 -1.00000 
-1.00000 -1.13656 -1.00000 
-1.00639 -1.12782 -1.00000 
-1.01359 -1.11779 -1.00000 
-1.02063 -1.10777 -1.00000 
-1.02752 -1.09774 -1.00000 
-1.03426 -1.08772 -1.00000 
-1.04086 -1.07769 -1.00000 
-1.04733 -1.06767 -1.00000 
-1.05365 -1.05764 -1.00000 
-1.05984 -1.04762 -1.00000 
-1.06061 -1.04637 -1.00000 
-1.06566 -1.03759 -1.00000 
-1.07131 -1.02757 -1.00000 
-1.07684 -1.01754 -1.00000 
-1.08225 -1.00752 -1.00000 
-1.08754 -0.99749 -1.00000 
-1.09271 -0.98747 -1.00000 
-1.09777 -0.97744 -1.00000 
-1.10272 -0.96742 -1.00000 
-1.10755 -0.95739 -1.00000 
-1.11228 -0.94737 -1.00000 
-1.11690 -0.93734 -1.00000 
-1.12121 -0.92779 -1.00000 
-1.12141 -0.92732 -1.00000 
-1.12567 -0.91729 -1.00000 
-1.12982 -0.90727 -1.00000 
-1.13388 -0.89724 -1.00000 
-1.13784 -0.88722 -1.00000 
-1.14170 -0.87719 -1.00000 
-1.14548 -0.86717 -1.00000 
-1.14916 -0.85714 -1.00000 
-1.15275 -0.84712 -1.00000 
-1.15625 -0.83709 -1.00000 
-1.15967 -0.82707 -1.00000 
-1.16300 -0.81704 -1.00000 
-1.16625 -0.80702 -1.00000 
-1.16942 -0.79699 -1.00000 
-1.17250 -0.78697 -1.00000 
-1.17551 -0.77694 -1.00000 
-1.17844 -0.76692 -1.00000 
-1.18129 -0.75689 -1.00000 
-1.18182 -0.75501 -1.00000 
-1.18401 -0.74687 -1.00000 
-1.18664 -0.73684 -1.00000 
-1.18920 -0.72682 -1.00000 
-1.19168 -0.71679 -1.00000 
-1.19410 -0.70677 -1.00000 
-1.19645 -0.69674 -1.00000 
-1.19873 -0.68672 -1.00000 
-1.20094 -0.67669 -1.00000 
-1.20308 -0.66667 -1.00000 
-1.20517 -0.65664 -1.00000 
-1.20719 -0.64662 -1.00000 
-1.20914 -0.63659 -1.00000 
-1.21104 -0.62657 -1.00000 
-1.21287 -0.61654 -1.00000 


# Contour 2, label:     -0.7
0.66995 1.68922 -0.70000 
0.66343 1.69925 -0.70000 
0.65689 1.70927 -0.70000 
0.65031 1.71930 -0.70000 
0.64371 1.72932 -0.70000 
0.63707 1.73935 -0.70000 
0.63636 1.74042 -0.70000 
0.63009 1.74937 -0.70000 
0.62305 1.75940 -0.70000 
0.61598 1.76942 -0.70000 
0.60887 1.77945 -0.70000 
0.60175 1.78947 -0.70000 
0.59459 1.79950 -0.70000 
0.58740 1.80952 -0.70000 
0.58019 1.81955 -0.70000 
0.57576 1.82569 -0.70000 
0.57278 1.82957 -0.70000 
0.56511 1.83960 -0.70000 
0.55740 1.84962 -0.70000 
0.54967 1.85965 -0.70000 
0.54191 1.86967 -0.70000 
0.53412 1.87970 -0.70000 
0.52631 1.88972 -0.70000 
0.51847 1.89975 -0.70000 
0.51515 1.90399 -0.70000 
0.51033 1.90977 -0.70000 
0.50197 1.91980 -0.70000 
0.49358 1.92982 -0.70000 
0.48517 1.93985 -0.70000 
0.47674 1.94987 -0.70000 
0.46827 1.95990 -0.70000 
0.45979 1.96992 -0.70000 
0.45455 1.97611 -0.70000 
0.45107 1.97995 -0.70000 
0.44200 1.98997 -0.70000 
0.43291 2.00000 -0.70000 

1.06965 0.77694 -0.70000 
1.06680 0.78697 -0.70000 
1.06394 0.79699 -0.70000 
1.06105 0.80702 -0.70000 
1.06061 0.80858 -0.70000 
1.05802 0.81704 -0.70000 
1.05495 0.82707 -0.70000 
1.05187 0.83709 -0.70000 
1.04877 0.84712 -0.70000 
1.04566 0.85714 -0.70000 
1.04254 0.86717 -0.70000 
1.03939 0.87719 -0.70000 
1.03623 0.88722 -0.70000 
1.03305 0.89724 -0.70000 
1.02986 0.90727 -0.70000 
1.02665 0.91729 -0.70000 
1.02341 0.92732 -0.70000 
1.02016 0.93734 -0.70000 
1.01689 0.94737 -0.70000 
1.01360 0.95739 -0.70000 
1.01029 0.96742 -0.70000 
1.00695 0.97744 -0.70000 
1.00360 0.98747 -0.70000 
1.00023 0.99749 -0.70000 
1.00000 0.99817 -0.70000 
0.99668 1.00752 -0.70000 
0.99310 1.01754 -0.70000 
0.98951 1.02757 -0.70000 
0.98589 1.03759 -0.70000 
0.98226 1.04762 -0.70000 
0.97860 1.05764 -0.70000 
0.97493 1.06767 -0.70000 
0.97123 1.07769 -0.70000 
0.96751 1.08772 -0.70000 
0.96377 1.09774 -0.70000 
0.96001 1.10777 -0.70000 
0.95622 1.11779 -0.70000 
0.95241 1.12782 -0.70000 
0.94858 1.13784 -0.70000 
0.94472 1.14787 -0.70000 
0.94084 1.15789 -0.70000 
0.93939 1.16163 -0.70000 
0.93682 1.16792 -0.70000 
0.93271 1.17794 -0.70000 
0.92858 1.18797 -0.70000 
0.92443 1.19799 -0.70000 
0.92026 1.20802 -0.70000 
0.91606 1.21805 -0.70000 
0.91183 1.22807 -0.70000 
0.90759 1.23810 -0.70000 
0.90332 1.24812 -0.70000 
0.89902 1.25815 -0.70000 
0.89470 1.26817 -0.70000 
0.89035 1.27820 -0.70000 
0.88598 1.28822 -0.70000 
0.88158 1.29825 -0.70000 
0.87879 1.30458 -0.70000 
0.87707 1.30827 -0.70000 
0.87242 1.31830 -0.70000 
0.86774 1.32832 -0.70000 
0.86303 1.33835 -0.70000 
0.85830 1.34837 -0.70000 
0.85354 1.35840 -0.70000 
0.84876 1.36842 -0.70000 
0.84395 1.37845 -0.70000 
0.83912 1.38847 -0.70000 
0.83425 1.39850 -0.70000 
0.82936 1.40852 -0.70000 
0.82445 1.41855 -0.70000 
0.81950 1.42857 -0.70000 
0.81818 1.43124 -0.70000 
0.81435 1.43860 -0.70000 
0.80912 1.44862 -0.70000 
0.80386 1.45865 -0.70000 
0.79857 1.46867 -0.70000 
0.79326 1.47870 -0.70000 
0.78792 1.48872 -0.70000 
0.78255 1.49875 -0.70000 
0.77715 1.50877 -0.70000 
0.77172 1.51880 -0.70000 
0.76627 1.52882 -0.70000 
0.76078 1.53885 -0.70000 
0.75758 1.54470 -0.70000 
0.75516 1.54887 -0.70000 
0.74935 1.55890 -0.70000 
0.74351 1.56892 -0.70000 
0.73765 1.57895 -0.70000 
0.73175 1.58897 -0.70000 
0.72583 1.59900 -0.70000 
0.71988 1.60902 -0.70000 
0.71391 1.61905 -0.70000 
0.70790 1.62907 -0.70000 
0.70186 1.63910 -0.70000 
0.69697 1.64719 -0.70000 
0.69574 1.64912 -0.70000 
0.68933 1.65915 -0.70000 
0.68290 1.66917 -0.70000 
0.67644 1.67920 -0.70000 
0.66995 1.68922 -0.70000 

1.21434 -0.16541 -0.70000 
1.21629 -0.15539 -0.70000 
1.21822 -0.14536 -0.70000 
1.22014 -0.13534 -0.70000 
1.22206 -0.12531 -0.70000 
1.22398 -0.11529 -0.70000 
1.22590 -0.10526 -0.70000 
1.22783 -0.09524 -0.70000 
1.22979 -0.08521 -0.70000 
1.23182 -0.07519 -0.70000 
1.23397 -0.06516 -0.70000 
1.23638 -0.05514 -0.70000 
1.23930 -0.04511 -0.70000 
1.24242 -0.03751 -0.70000 
1.24306 -0.03509 -0.70000 
1.24696 -0.02506 -0.70000 
1.25315 -0.01504 -0.70000 
1.26343 -0.00501 -0.70000 
1.26343 0.00501 -0.70000 
1.25315 0.01504 -0.70000 
1.24696 0.02506 -0.70000 
1.24306 0.03509 -0.70000 
1.24242 0.03751 -0.70000 
1.23930 0.04511 -0.70000 
1.23638 0.05514 -0.70000 
1.23397 0.06516 -0.70000 
1.23182 0.07519 -0.70000 
1.22979 0.08521 -0.70000 
1.22783 0.09524 -0.70000 
1.22590 0.10526 -0.70000 
1.22398 0.11529 -0.70000 
1.22206 0.12531 -0.70000 
1.22014 0.13534 -0.70000 
1.21822 0.14536 -0.70000 
1.21629 0.15539 -0.70000 
1.21434 0.16541 -0.70000 
1.21239 0.17544 -0.70000 
1.21043 0.18546 -0.70000 
1.20846 0.19549 -0.70000 
1.20648 0.20551 -0.70000 
1.20449 0.21554 -0.70000 
1.20249 0.22556 -0.70000 
1.20048 0.23559 -0.70000 
1.19846 0.24561 -0.70000 
1.19643 0.25564 -0.70000 
1.19439 0.26566 -0.70000 
1.19234 0.27569 -0.70000 
1.19029 0.28571 -0.70000 
1.18822 0.29574 -0.70000 
1.18614 0.30576 -0.70000 
1.18405 0.31579 -0.70000 
1.18195 0.32581 -0.70000 
1.18182 0.32647 -0.70000 
1.17963 0.33584 -0.70000 
1.17730 0.34586 -0.70000 
1.17499 0.35589 -0.70000 
1.17268 0.36591 -0.70000 
1.17038 0.37594 -0.70000 
1.16809 0.38596 -0.70000 
1.16580 0.39599 -0.70000 
1.16350 0.40602 -0.70000 
1.16121 0.41604 -0.70000 
1.15891 0.42607 -0.70000 
1.15662 0.43609 -0.70000 
1.15431 0.44612 -0.70000 
1.15200 0.45614 -0.70000 
1.14968 0.46617 -0.70000 
1.14736 0.47619 -0.70000 
1.14503 0.48622 -0.70000 
1.14269 0.49624 -0.70000 
1.14034 0.50627 -0.70000 
1.13798 0.51629 -0.70000 
1.13561 0.52632 -0.70000 
1.13322 0.53634 -0.70000 
1.13083 0.54637 -0.70000 
1.12842 0.55639 -0.70000 
1.12601 0.56642 -0.70000 
1.12357 0.57644 -0.70000 
1.12121 0.58613 -0.70000 
1.12112 0.58647 -0.70000 
1.11850 0.59649 -0.70000 
1.11588 0.60652 -0.70000 
1.11324 0.61654 -0.70000 
1.11061 0.62657 -0.70000 
1.10796 0.63659 -0.70000 
1.10530 0.64662 -0.70000 
1.10264 0.65664 -0.70000 
1.09996 0.66667 -0.70000 
1.09727 0.67669 -0.70000 
1.09457 0.68672 -0.70000 
1.09186 0.69674 -0.70000 
1.08914 0.70677 -0.70000 
1.08640 0.71679 -0.70000 
1.08365 0.72682 -0.70000 
1.08088 0.73684 -0.70000 
1.07810 0.74687 -0.70000 
1.07530 0.75689 -0.70000 
1.07248 0.76692 -0.70000 
1.06965 0.77694 -0.70000 

0.96001 -1.10777 -0.70000 
0.96377 -1.09774 -0.70000 
0.96751 -1.08772 -0.70000 
0.97123 -1.07769 -0.70000 
0.97493 -1.06767 -0.70000 
0.97860 -1.05764 -0.70000 
0.98226 -1.04762 -0.70000 
0.98589 -1.03759 -0.70000 
0.98951 -1.02757 -0.70000 
0.99310 -1.01754 -0.70000 
0.99668 -1.00752 -0.70000 
1.00000 -0.99817 -0.70000 
1.00023 -0.99749 -0.70000 
1.00360 -0.98747 -0.70000 
1.00695 -0.97744 -0.70000 
1.01029 -0.96742 -0.70000 
1.01360 -0.95739 -0.70000 
1.01689 -0.94737 -0.70000 
1.02016 -0.93734 -0.70000 
1.02341 -0.92732 -0.70000 
1.02665 -0.91729 -0.70000 
1.02986 -0.90727 -0.70000 
1.03305 -0.89724 -0.70000 
1.03623 -0.88722 -0.70000 
1.03939 -0.87719 -0.70000 
1.04254 -0.86717 -0.70000 
1.04566 -0.85714 -0.70000 
1.04877 -0.84712 -0.70000 
1.05187 -0.83709 -0.70000 
1.05495 -0.82707 -0.70000 
1.05802 -0.81704 -0.70000 
1.06061 -0.80858 -0.70000 
1.06105 -0.80702 -0.70000 
1.06394 -0.79699 -0.70000 
1.06680 -0.78697 -0.70000 
1.06965 -0.77694 -0.70000 
1.07248 -0.76692 -0.70000 
1.07530 -0.75689 -0.70000 
1.07810 -0.74687 -0.70000 
1.08088 -0.73684 -0.70000 
1.08365 -0.72682 -0.70000 
1.08640 -0.71679 -0.70000 
1.08914 -0.70677 -0.70000 
1.09186 -0.69674 -0.70000 
1.09457 -0.68672 -0.70000 
1.09727 -0.67669 -0.70000 
1.09996 -0.66667 -0.70000 
1.10264 -0.65664 -0.70000 
1.10530 -0.64662 -0.70000 
1.10796 -0.63659 -0.70000 
1.11061 -0.62657 -0.70000 
1.11324 -0.61654 -0.70000 
1.11588 -0.60652 -0.70000 
1.11850 -0.59649 -0.70000 
1.12112 -0.58647 -0.70000 
1.12121 -0.58613 -0.70000 
1.12357 -0.57644 -0.70000 
1.12601 -0.56642 -0.70000 
1.12842 -0.55639 -0.70000 
1.13083 -0.54637 -0.70000 
1.13322 -0.53634 -0.70000 
1.13561 -0.52632 -0.70000 
1.13798 -0.51629 -0.70000 
1.14034 -0.50627 -0.70000 
1.14269 -0.49624 -0.70000 
1.14503 -0.48622 -0.70000 
1.14736 -0.47619 -0.70000 
1.14968 -0.46617 -0.70000 
1.15200 -0.45614 -0.70000 
1.15431 -0.44612 -0.70000 
1.15662 -0.43609 -0.70000 
1.15891 -0.42607 -0.70000 
1.16121 -0.41604 -0.70000 
1.16350 -0.40602 -0.70000 
1.16580 -0.39599 -0.70000 
1.16809 -0.38596 -0.70000 
1.17038 -0.37594 -0.70000 
1.17268 -0.36591 -0.70000 
1.17499 -0.35589 -0.70000 
1.17730 -0.34586 -0.70000 
1.17963 -0.33584 -0.70000 
1.18182 -0.32647 -0.70000 
1.18195 -0.32581 -0.70000 
1.18405 -0.31579 -0.70000 
1.18614 -0.30576 -0.70000 
1.18822 -0.29574 -0.70000 
1.19029 -0.28571 -0.70000 
1.19234 -0.27569 -0.70000 
1.19439 -0.26566 -0.70000 
1.19643 -0.25564 -0.70000 
1.19846 -0.24561 -0.70000 
1.20048 -0.23559 -0.70000 
1.20249 -0.22556 -0.70000 
1.20449 -0.21554 -0.70000 
1.20648 -0.20551 -0.70000 
1.20846 -0.19549 -0.70000 
1.21043 -0.18546 -0.70000 
1.21239 -0.17544 -0.70000 
1.21434 -0.16541 -0.70000 

0.43291 -2.00000 -0.70000 
0.44200 -1.98997 -0.70000 
0.45107 -1.97995 -0.70000 
0.45455 -1.97611 -0.70000 
0.45979 -1.96992 -0.70000 
0.46827 -1.95990 -0.70000 
0.47674 -1.94987 -0.70000 
0.48517 -1.93985 -0.70000 
0.49358 -1.92982 -0.70000 
0.50197 -1.91980 -0.70000 
0.51033 -1.90977 -0.70000 
0.51515 -1.90399 -0.70000 
0.51847 -1.89975 -0.70000 
0.52631 -1.88972 -0.70000 
0.53412 -1.87970 -0.70000 
0.54191 -1.86967 -0.70000 
0.54967 -1.85965 -0.70000 
0.55740 -1.84962 -0.70000 
0.56511 -1.83960 -0.70000 
0.57278 -1.82957 -0.70000 
0.57576 -1.82569 -0.70000 
0.58019 -1.81955 -0.70000 
0.58740 -1.80952 -0.70000 
0.59459 -1.79950 -0.70000 
0.60175 -1.78947 -0.70000 
0.60887 -1.77945 -0.70000 
0.61598 -1.76942 -0.70000 
0.62305 -1.75940 -0.70000 
0.63009 -1.74937 -0.70000 
0.63636 -1.74042 -0.70000 
0.63707 -1.73935 -0.70000 
0.64371 -1.72932 -0.70000 
0.65031 -1.71930 -0.70000 
0.65689 -1.70927 -0.70000 
0.66343 -1.69925 -0.70000 
0.66995 -1.68922 -0.70000 
0.67644 -1.67920 -0.70000 
0.68290 -1.66917 -0.70000 
0.68933 -1.65915 -0.70000 
0.69574 -1.64912 -0.70000 
0.69697 -1.64719 -0.70000 
0.70186 -1.63910 -0.70000 
0.70790 -1.62907 -0.70000 
0.71391 -1.61905 -0.70000 
0.71988 -1.60902 -0.70000 
0.72583 -1.59900 -0.70000 
0.73175 -1.58897 -0.70000 
0.73765 -1.57895 -0.70000 
0.74351 -1.56892 -0.70000 
0.74935 -1.55890 -0.70000 
0.75516 -1.54887 -0.70000 
0.75758 -1.54470 -0.70000 
0.76078 -1.53885 -0.70000 
0.76627 -1.52882 -0.70000 
0.77172 -1.51880 -0.70000 
0.77715 -1.50877 -0.70000 
0.78255 -1.49875 -0.70000 
0.78792 -1.48872 -0.70000 
0.79326 -1.47870 -0.70000 
0.79857 -1.46867 -0.70000 
0.80386 -1.45865 -0.70000 
0.80912 -1.44862 -0.70000 
0.81435 -1.43860 -0.70000 
0.81818 -1.43124 -0.70000 
0.81950 -1.42857 -0.70000 
0.82445 -1.41855 -0.70000 
0.82936 -1.40852 -0.70000 
0.83425 -1.39850 -0.70000 
0.83912 -1.38847 -0.70000 
0.84395 -1.37845 -0.70000 
0.84876 -1.36842 -0.70000 
0.85354 -1.35840 -0.70000 
0.85830 -1.34837 -0.70000 
0.86303 -1.33835 -0.70000 
0.86774 -1.32832 -0.70000 
0.87242 -1.31830 -0.70000 
0.87707 -1.30827 -0.70000 
0.87879 -1.30458 -0.70000 
0.88158 -1.29825 -0.70000 
0.88598 -1.28822 -0.70000 
0.89035 -1.27820 -0.70000 
0.89470 -1.26817 -0.70000 
0.89902 -1.25815 -0.70000 
0.90332 -1.24812 -0.70000 
0.90759 -1.23810 -0.70000 
0.91183 -1.22807 -0.70000 
0.91606 -1.21805 -0.70000 
0.92026 -1.20802 -0.70000 
0.92443 -1.19799 -0.70000 
0.92858 -1.18797 -0.70000 
0.93271 -1.17794 -0.70000 
0.93682 -1.16792 -0.70000 
0.93939 -1.16163 -0.70000 
0.94084 -1.15789 -0.70000 
0.94472 -1.14787 -0.70000 
0.94858 -1.13784 -0.70000 
0.95241 -1.12782 -0.70000 
0.95622 -1.11779 -0.70000 
0.96001 -1.10777 -0.70000 

-1.90968 1.68922 -0.70000 
-1.90909 1.69363 -0.70000 
-1.90836 1.69925 -0.70000 
-1.90698 1.70927 -0.70000 
-1.90551 1.71930 -0.70000 
-1.90396 1.72932 -0.70000 
-1.90232 1.73935 -0.70000 
-1.90060 1.74937 -0.70000 
-1.89878 1.75940 -0.70000 
-1.89688 1.76942 -0.70000 
-1.89489 1.77945 -0.70000 
-1.89281 1.78947 -0.70000 
-1.89063 1.79950 -0.70000 
-1.88836 1.80952 -0.70000 
-1.88600 1.81955 -0.70000 
-1.88354 1.82957 -0.70000 
-1.88098 1.83960 -0.70000 
-1.87833 1.84962 -0.70000 
-1.87557 1.85965 -0.70000 
-1.87272 1.86967 -0.70000 
-1.86976 1.87970 -0.70000 
-1.86670 1.88972 -0.70000 
-1.86353 1.89975 -0.70000 
-1.86025 1.90977 -0.70000 
-1.85687 1.91980 -0.70000 
-1.85337 1.92982 -0.70000 
-1.84977 1.93985 -0.70000 
-1.84848 1.94333 -0.70000 
-1.84609 1.94987 -0.70000 
-1.84232 1.95990 -0.70000 
-1.83844 1.96992 -0.70000 
-1.83443 1.97995 -0.70000 
-1.83030 1.98997 -0.70000 
-1.82605 2.00000 -0.70000 

-1.72727 0.74296 -0.70000 
-1.72924 0.74687 -0.70000 
-1.73418 0.75689 -0.70000 
-1.73900 0.76692 -0.70000 
-1.74373 0.77694 -0.70000 
-1.74836 0.78697 -0.70000 
-1.75289 0.79699 -0.70000 
-1.75733 0.80702 -0.70000 
-1.76168 0.81704 -0.70000 
-1.76595 0.82707 -0.70000 
-1.77013 0.83709 -0.70000 
-1.77424 0.84712 -0.70000 
-1.77826 0.85714 -0.70000 
-1.78221 0.86717 -0.70000 
-1.78609 0.87719 -0.70000 
-1.78788 0.88193 -0.70000 
-1.79009 0.88722 -0.70000 
-1.79417 0.89724 -0.70000 
-1.79818 0.90727 -0.70000 
-1.80209 0.91729 -0.70000 
-1.80593 0.92732 -0.70000 
-1.80968 0.93734 -0.70000 
-1.81335 0.94737 -0.70000 
-1.81695 0.95739 -0.70000 
-1.82047 0.96742 -0.70000 
-1.82391 0.97744 -0.70000 
-1.82729 0.98747 -0.70000 
